time,obs_zz,obs_xx,fidelity_phi_plus
51.69999999999828,0.9999999999999998,0.9999999999999998,0.9999999999999996
51.91999999999824,0.9999999999999998,0.9999999999999998,0.9999999999999996
52.139999999998196,0.9999999999999998,0.9999999999999998,0.9999999999999996
52.35999999999815,0.9999999999999998,0.9999999999999998,0.9999999999999996
52.57999999999811,0.9999999999999998,0.9999999999999998,0.9999999999999996
52.799999999998064,0.9999999999999998,0.9999999999999998,0.9999999999999996
53.01999999999802,0.9999999999999998,0.9999999999999998,0.9999999999999996
53.23999999999798,0.9999999999999998,0.9999999999999998,0.9999999999999996
53.45999999999793,0.9999999999999998,0.9999999999999998,0.9999999999999996
53.67999999999789,0.9999999999999998,0.9999999999999998,0.9999999999999996
53.899999999997846,0.9999999999999998,0.9999999999999998,0.9999999999999996
54.1199999999978,0.9999999999999998,0.9999999999999998,0.9999999999999996
54.33999999999776,0.9999999999999998,0.9999999999999998,0.9999999999999996
54.559999999997714,0.9999999999999998,0.9999999999999998,0.9999999999999996
54.77999999999767,0.9999999999999998,0.9999999999999998,0.9999999999999996
54.99999999999763,0.9999999999999998,0.9999999999999998,0.9999999999999996
55.21999999999758,0.9999999999999998,0.9999999999999998,0.9999999999999996
55.43999999999754,0.9999999999999998,0.9999999999999998,0.9999999999999996
55.659999999997495,0.9999999999999998,0.9999999999999998,0.9999999999999996
55.87999999999745,0.9999999999999998,0.9999999999999998,0.9999999999999996
56.09999999999741,0.9999999999999998,0.9999999999999998,0.9999999999999996
56.319999999997364,0.9999999999999998,0.9999999999999998,0.9999999999999996
56.53999999999732,0.9999999999999998,0.9999999999999998,0.9999999999999996
56.75999999999728,0.9999999999999998,0.9999999999999998,0.9999999999999996
56.97999999999723,0.9999999999999998,0.9999999999999998,0.9999999999999996
57.19999999999719,0.9999999999999998,0.9999999999999998,0.9999999999999996
57.419999999997145,0.9999999999999998,0.9999999999999998,0.9999999999999996
57.6399999999971,0.9999999999999998,0.9999999999999998,0.9999999999999996
57.85999999999706,0.9999999999999998,0.9999999999999998,0.9999999999999996
58.079999999997014,0.9999999999999998,0.9999999999999998,0.9999999999999996
58.29999999999697,0.9999999999999998,0.9999999999999998,0.9999999999999996
58.51999999999693,0.9999999999999998,0.9999999999999998,0.9999999999999996
58.73999999999688,0.9999999999999998,0.9999999999999998,0.9999999999999996
58.95999999999684,0.9999999999999998,0.9999999999999998,0.9999999999999996
59.179999999996795,0.9999999999999998,0.9999999999999998,0.9999999999999996
59.39999999999675,0.9999999999999998,0.9999999999999998,0.9999999999999996
59.61999999999671,0.9999999999999998,0.9999999999999998,0.9999999999999996
59.839999999996664,0.9999999999999998,0.9999999999999998,0.9999999999999996
60.05999999999662,0.9999999999999998,0.9999999999999998,0.9999999999999996
60.279999999996576,0.9999999999999998,0.9999999999999998,0.9999999999999996
60.49999999999653,0.9999999999999998,0.9999999999999998,0.9999999999999996
60.71999999999649,0.9999999999999998,0.9999999999999998,0.9999999999999996
60.939999999996445,0.9999999999999998,0.9999999999999998,0.9999999999999996
61.1599999999964,0.9999999999999998,0.9999999999999998,0.9999999999999996
61.37999999999636,0.9999999999999998,0.9999999999999998,0.9999999999999996
61.599999999996314,0.9999999999999998,0.9999999999999998,0.9999999999999996
61.81999999999627,0.9999999999999998,0.9999999999999998,0.9999999999999996
62.039999999996226,0.9999999999999998,0.9999999999999998,0.9999999999999996
62.25999999999618,0.9999999999999998,0.9999999999999998,0.9999999999999996
62.47999999999614,0.9999999999999998,0.9999999999999998,0.9999999999999996
62.699999999996095,0.9999999999999998,0.9999999999999998,0.9999999999999996
62.91999999999605,0.9999999999999998,0.9999999999999998,0.9999999999999996
63.13999999999601,0.9999999999999998,0.9999999999999998,0.9999999999999996
63.35999999999596,0.9999999999999998,0.9999999999999998,0.9999999999999996
63.57999999999592,0.9999999999999998,0.9999999999999998,0.9999999999999996
63.799999999995876,0.9999999999999998,0.9999999999999998,0.9999999999999996
64.01999999999585,0.9999999999999998,0.9999999999999998,0.9999999999999996
64.23999999999596,0.9999999999999998,0.9999999999999998,0.9999999999999996
64.45999999999607,0.9999999999999998,0.9999999999999998,0.9999999999999996
64.67999999999618,0.9999999999999998,0.9999999999999998,0.9999999999999996
64.8999999999963,0.9999999999999998,0.9999999999999998,0.9999999999999996
65.11999999999641,0.9999999999999998,0.9999999999999998,0.9999999999999996
65.33999999999652,0.9999999999999998,0.9999999999999998,0.9999999999999996
65.55999999999663,0.9999999999999998,0.9999999999999998,0.9999999999999996
65.77999999999675,0.9999999999999998,0.9999999999999998,0.9999999999999996
65.99999999999686,0.9999999999999998,0.9999999999999998,0.9999999999999996
66.21999999999697,0.9999999999999998,0.9999999999999998,0.9999999999999996
66.43999999999708,0.9999999999999998,0.9999999999999998,0.9999999999999996
66.6599999999972,0.9999999999999998,0.9999999999999998,0.9999999999999996
66.87999999999731,0.9999999999999998,0.9999999999999998,0.9999999999999996
67.09999999999742,0.9999999999999998,0.9999999999999998,0.9999999999999996
67.31999999999753,0.9999999999999998,0.9999999999999998,0.9999999999999996
67.53999999999765,0.9999999999999998,0.9999999999999998,0.9999999999999996
67.75999999999776,0.9999999999999998,0.9999999999999998,0.9999999999999996
67.97999999999787,0.9999999999999998,0.9999999999999998,0.9999999999999996
68.19999999999798,0.9999999999999998,0.9999999999999998,0.9999999999999996
68.4199999999981,0.9999999999999998,0.9999999999999998,0.9999999999999996
68.63999999999821,0.9999999999999998,0.9999999999999998,0.9999999999999996
68.85999999999832,0.9999999999999998,0.9999999999999998,0.9999999999999996
69.07999999999844,0.9999999999999998,0.9999999999999998,0.9999999999999996
69.29999999999855,0.9999999999999998,0.9999999999999998,0.9999999999999996
69.51999999999866,0.9999999999999998,0.9999999999999998,0.9999999999999996
69.73999999999877,0.9999999999999998,0.9999999999999998,0.9999999999999996
69.95999999999889,0.9999999999999998,0.9999999999999998,0.9999999999999996
70.179999999999,0.9999999999999998,0.9999999999999998,0.9999999999999996
70.39999999999911,0.9999999999999998,0.9999999999999998,0.9999999999999996
70.61999999999922,0.9999999999999998,0.9999999999999998,0.9999999999999996
70.83999999999934,0.9999999999999998,0.9999999999999998,0.9999999999999996
71.05999999999945,0.9999999999999998,0.9999999999999998,0.9999999999999996
71.27999999999956,0.9999999999999998,0.9999999999999998,0.9999999999999996
71.49999999999967,0.9999999999999998,0.9999999999999998,0.9999999999999996
71.71999999999979,0.9999999999999998,0.9999999999999998,0.9999999999999996
71.9399999999999,0.9999999999999998,0.9999999999999998,0.9999999999999996
72.16000000000001,0.9999999999999998,0.9999999999999998,0.9999999999999996
72.38000000000012,0.9999999999999998,0.9999999999999998,0.9999999999999996
72.60000000000024,0.9999999999999998,0.9999999999999998,0.9999999999999996
72.82000000000035,0.9999999999999998,0.9999999999999998,0.9999999999999996
73.04000000000046,0.9999999999999998,0.9999999999999998,0.9999999999999996
73.25000000000057,0.9999999999999998,0.9999999999999998,0.9999999999999996
73.47000000000068,0.9999999999999998,0.9999999999999998,0.9999999999999996
73.6900000000008,0.9999999999999998,0.9999999999999998,0.9999999999999996
73.9100000000009,0.9999999999999998,0.9999999999999998,0.9999999999999996
74.13000000000102,0.9999999999999998,0.9999999999999998,0.9999999999999996
74.35000000000113,0.9999999999999998,0.9999999999999998,0.9999999999999996
74.57000000000124,0.9999999999999998,0.9999999999999998,0.9999999999999996
74.79000000000136,0.9999999999999998,0.9999999999999998,0.9999999999999996
75.01000000000147,0.9999999999999998,0.9999999999999998,0.9999999999999996
75.23000000000158,0.9999999999999998,0.9999999999999998,0.9999999999999996
75.4500000000017,0.9999999999999998,0.9999999999999998,0.9999999999999996
75.6700000000018,0.9999999999999998,0.9999999999999998,0.9999999999999996
75.89000000000192,0.9999999999999998,0.9999999999999998,0.9999999999999996
76.11000000000203,0.9999999999999998,0.9999999999999998,0.9999999999999996
76.33000000000214,0.9999999999999998,0.9999999999999998,0.9999999999999996
76.55000000000226,0.9999999999999998,0.9999999999999998,0.9999999999999996
76.77000000000237,0.9999999999999998,0.9999999999999998,0.9999999999999996
76.99000000000248,0.9999999999999998,0.9999999999999998,0.9999999999999996
77.2100000000026,0.9999999999999998,0.9999999999999998,0.9999999999999996
77.4300000000027,0.9999999999999998,0.9999999999999998,0.9999999999999996
77.65000000000282,0.9999999999999998,0.9999999999999998,0.9999999999999996
77.87000000000293,0.9999999999999998,0.9999999999999998,0.9999999999999996
78.09000000000304,0.9999999999999998,0.9999999999999998,0.9999999999999996
78.31000000000316,0.9999999999999998,0.9999999999999998,0.9999999999999996
78.53000000000327,0.9999999999999998,0.9999999999999998,0.9999999999999996
78.75000000000338,0.9999999999999998,0.9999999999999998,0.9999999999999996
78.9700000000035,0.9999999999999998,0.9999999999999998,0.9999999999999996
79.19000000000361,0.9999999999999998,0.9999999999999998,0.9999999999999996
79.41000000000372,0.9999999999999998,0.9999999999999998,0.9999999999999996
79.63000000000383,0.9999999999999998,0.9999999999999998,0.9999999999999996
79.85000000000394,0.9999999999999998,0.9999999999999998,0.9999999999999996
80.07000000000406,0.9999999999999998,0.9999999999999998,0.9999999999999996
80.29000000000417,0.9999999999999998,0.9999999999999998,0.9999999999999996
80.51000000000428,0.9999999999999998,0.9999999999999998,0.9999999999999996
80.7300000000044,0.9999999999999998,0.9999999999999998,0.9999999999999996
80.95000000000451,0.9999999999999998,0.9999999999999998,0.9999999999999996
81.17000000000462,0.9999999999999998,0.9999999999999998,0.9999999999999996
81.39000000000473,0.9999999999999998,0.9999999999999998,0.9999999999999996
81.61000000000485,0.9999999999999998,0.9999999999999998,0.9999999999999996
81.83000000000496,0.9999999999999998,0.9999999999999998,0.9999999999999996
82.05000000000507,0.9999999999999998,0.9999999999999998,0.9999999999999996
82.27000000000518,0.9999999999999998,0.9999999999999998,0.9999999999999996
82.4900000000053,0.9999999999999998,0.9999999999999998,0.9999999999999996
82.71000000000541,0.9999999999999998,0.9999999999999998,0.9999999999999996
82.93000000000552,0.9999999999999998,0.9999999999999998,0.9999999999999996
83.15000000000563,0.9999999999999998,0.9999999999999998,0.9999999999999996
83.37000000000575,0.9999999999999998,0.9999999999999998,0.9999999999999996
83.59000000000586,0.9999999999999998,0.9999999999999998,0.9999999999999996
83.81000000000597,0.9999999999999998,0.9999999999999998,0.9999999999999996
84.03000000000608,0.9999999999999998,0.9999999999999998,0.9999999999999996
84.2500000000062,0.9999999999999998,0.9999999999999998,0.9999999999999996
84.47000000000631,0.9999999999999998,0.9999999999999998,0.9999999999999996
84.69000000000642,0.9999999999999998,0.9999999999999998,0.9999999999999996
84.91000000000653,0.9999999999999998,0.9999999999999998,0.9999999999999996
85.13000000000665,0.9999999999999998,0.9999999999999998,0.9999999999999996
85.35000000000676,0.9999999999999998,0.9999999999999998,0.9999999999999996
85.57000000000687,0.9999999999999998,0.9999999999999998,0.9999999999999996
85.79000000000698,0.9999999999999998,0.9999999999999998,0.9999999999999996
86.0100000000071,0.9999999999999998,0.9999999999999998,0.9999999999999996
86.23000000000721,0.9999999999999998,0.9999999999999998,0.9999999999999996
86.45000000000732,0.9999999999999998,0.9999999999999998,0.9999999999999996
86.67000000000743,0.9999999999999998,0.9999999999999998,0.9999999999999996
86.89000000000755,0.9999999999999998,0.9999999999999998,0.9999999999999996
87.11000000000766,0.9999999999999998,0.9999999999999998,0.9999999999999996
87.33000000000777,0.9999999999999998,0.9999999999999998,0.9999999999999996
87.55000000000788,0.9999999999999998,0.9999999999999998,0.9999999999999996
