time,obs_zz,obs_xx
86.88000000000754,0.9999999999999998,0.9999999999999998
86.91000000000756,0.9999999999999998,0.9999999999999998
87.2000000000077,0.9999999999999998,0.9999999999999998
87.23000000000772,0.9999999999999998,0.9999999999999998
87.52000000000787,0.9999999999999998,0.9999999999999998
87.55000000000788,0.9999999999999998,0.9999999999999998
87.84000000000803,0.9999999999999998,0.9999999999999998
87.87000000000805,0.9999999999999998,0.9999999999999998
88.1600000000082,0.9999999999999998,0.9999999999999998
88.19000000000821,0.9999999999999998,0.9999999999999998
88.48000000000836,0.9999999999999998,0.9999999999999998
88.51000000000838,0.9999999999999998,0.9999999999999998
88.80000000000852,0.9999999999999998,0.9999999999999998
88.83000000000854,0.9999999999999998,0.9999999999999998
89.12000000000869,0.9999999999999998,0.9999999999999998
89.1500000000087,0.9999999999999998,0.9999999999999998
89.44000000000885,0.9999999999999998,0.9999999999999998
89.47000000000887,0.9999999999999998,0.9999999999999998
89.76000000000901,0.9999999999999998,0.9999999999999998
89.79000000000903,0.9999999999999998,0.9999999999999998
90.08000000000918,0.9999999999999998,0.9999999999999998
90.1100000000092,0.9999999999999998,0.9999999999999998
90.40000000000934,0.9999999999999998,0.9999999999999998
90.43000000000936,0.9999999999999998,0.9999999999999998
90.7200000000095,0.9999999999999998,0.9999999999999998
90.75000000000952,0.9999999999999998,0.9999999999999998
91.04000000000967,0.9999999999999998,0.9999999999999998
91.07000000000968,0.9999999999999998,0.9999999999999998
91.36000000000983,0.9999999999999998,0.9999999999999998
91.39000000000985,0.9999999999999998,0.9999999999999998
91.68000000001,0.9999999999999998,0.9999999999999998
91.71000000001001,0.9999999999999998,0.9999999999999998
92.00000000001016,0.9999999999999998,0.9999999999999998
92.03000000001018,0.9999999999999998,0.9999999999999998
92.32000000001032,0.9999999999999998,0.9999999999999998
92.35000000001034,0.9999999999999998,0.9999999999999998
92.64000000001049,0.9999999999999998,0.9999999999999998
92.93000000001064,0.9999999999999998,0.9999999999999998
92.96000000001065,0.9999999999999998,0.9999999999999998
93.2500000000108,0.9999999999999998,0.9999999999999998
93.28000000001082,0.9999999999999998,0.9999999999999998
93.57000000001096,0.9999999999999998,0.9999999999999998
93.60000000001098,0.9999999999999998,0.9999999999999998
93.89000000001113,0.9999999999999998,0.9999999999999998
94.20000000001129,0.9999999999999998,0.9999999999999998
94.21000000001129,0.9999999999999998,0.9999999999999998
94.52000000001145,0.9999999999999998,0.9999999999999998
94.53000000001146,0.9999999999999998,0.9999999999999998
94.84000000001161,0.9999999999999998,0.9999999999999998
94.85000000001162,0.9999999999999998,0.9999999999999998
95.16000000001178,0.9999999999999998,0.9999999999999998
95.17000000001178,0.9999999999999998,0.9999999999999998
95.48000000001194,0.9999999999999998,0.9999999999999998
95.49000000001195,0.9999999999999998,0.9999999999999998
95.8000000000121,0.9999999999999998,0.9999999999999998
95.81000000001211,0.9999999999999998,0.9999999999999998
96.12000000001227,0.9999999999999998,0.9999999999999998
96.13000000001227,0.9999999999999998,0.9999999999999998
96.44000000001243,0.9999999999999998,0.9999999999999998
96.45000000001244,0.9999999999999998,0.9999999999999998
96.7600000000126,0.9999999999999998,0.9999999999999998
96.7700000000126,0.9999999999999998,0.9999999999999998
97.08000000001276,0.9999999999999998,0.9999999999999998
97.09000000001276,0.9999999999999998,0.9999999999999998
97.40000000001292,0.9999999999999998,0.9999999999999998
97.41000000001293,0.9999999999999998,0.9999999999999998
97.72000000001309,0.9999999999999998,0.9999999999999998
97.73000000001309,0.9999999999999998,0.9999999999999998
98.04000000001325,0.9999999999999998,0.9999999999999998
98.05000000001326,0.9999999999999998,0.9999999999999998
98.36000000001341,0.9999999999999998,0.9999999999999998
98.37000000001342,0.9999999999999998,0.9999999999999998
98.68000000001358,0.9999999999999998,0.9999999999999998
98.69000000001358,0.9999999999999998,0.9999999999999998
99.00000000001374,0.9999999999999998,0.9999999999999998
99.01000000001375,0.9999999999999998,0.9999999999999998
99.3200000000139,0.9999999999999998,0.9999999999999998
99.33000000001391,0.9999999999999998,0.9999999999999998
99.64000000001407,0.9999999999999998,0.9999999999999998
99.65000000001407,0.9999999999999998,0.9999999999999998
99.96000000001423,0.9999999999999998,0.9999999999999998
99.97000000001424,0.9999999999999998,0.9999999999999998
100.2800000000144,0.9999999999999998,0.9999999999999998
100.2900000000144,0.9999999999999998,0.9999999999999998
100.60000000001456,0.9999999999999998,0.9999999999999998
100.61000000001457,0.9999999999999998,0.9999999999999998
100.92000000001472,0.9999999999999998,0.9999999999999998
100.93000000001473,0.9999999999999998,0.9999999999999998
101.24000000001489,0.9999999999999998,0.9999999999999998
101.2500000000149,0.9999999999999998,0.9999999999999998
101.56000000001505,0.9999999999999998,0.9999999999999998
101.57000000001506,0.9999999999999998,0.9999999999999998
101.88000000001522,0.9999999999999998,0.9999999999999998
101.89000000001522,0.9999999999999998,0.9999999999999998
102.20000000001538,0.9999999999999998,0.9999999999999998
102.21000000001538,0.9999999999999998,0.9999999999999998
102.52000000001554,0.9999999999999998,0.9999999999999998
102.53000000001555,0.9999999999999998,0.9999999999999998
102.8400000000157,0.9999999999999998,0.9999999999999998
102.85000000001571,0.9999999999999998,0.9999999999999998
103.16000000001587,0.9999999999999998,0.9999999999999998
103.17000000001588,0.9999999999999998,0.9999999999999998
103.48000000001603,0.9999999999999998,0.9999999999999998
103.49000000001604,0.9999999999999998,0.9999999999999998
103.8000000000162,0.9999999999999998,0.9999999999999998
103.8100000000162,0.9999999999999998,0.9999999999999998
104.12000000001636,0.9999999999999998,0.9999999999999998
104.13000000001637,0.9999999999999998,0.9999999999999998
104.44000000001652,0.9999999999999998,0.9999999999999998
104.45000000001653,0.9999999999999998,0.9999999999999998
104.76000000001669,0.9999999999999998,0.9999999999999998
104.7700000000167,0.9999999999999998,0.9999999999999998
105.08000000001685,0.9999999999999998,0.9999999999999998
105.09000000001686,0.9999999999999998,0.9999999999999998
105.40000000001702,0.9999999999999998,0.9999999999999998
105.41000000001702,0.9999999999999998,0.9999999999999998
105.72000000001718,0.9999999999999998,0.9999999999999998
105.73000000001718,0.9999999999999998,0.9999999999999998
106.04000000001734,0.9999999999999998,0.9999999999999998
106.05000000001735,0.9999999999999998,0.9999999999999998
106.36000000001751,0.9999999999999998,0.9999999999999998
106.37000000001751,0.9999999999999998,0.9999999999999998
106.68000000001767,0.9999999999999998,0.9999999999999998
106.69000000001768,0.9999999999999998,0.9999999999999998
107.00000000001783,0.9999999999999998,0.9999999999999998
107.01000000001784,0.9999999999999998,0.9999999999999998
107.320000000018,0.9999999999999998,0.9999999999999998
107.330000000018,0.9999999999999998,0.9999999999999998
107.64000000001816,0.9999999999999998,0.9999999999999998
107.65000000001817,0.9999999999999998,0.9999999999999998
107.96000000001833,0.9999999999999998,0.9999999999999998
107.97000000001833,0.9999999999999998,0.9999999999999998
108.28000000001849,0.9999999999999998,0.9999999999999998
108.2900000000185,0.9999999999999998,0.9999999999999998
108.60000000001865,0.9999999999999998,0.9999999999999998
108.61000000001866,0.9999999999999998,0.9999999999999998
108.92000000001882,0.9999999999999998,0.9999999999999998
108.93000000001882,0.9999999999999998,0.9999999999999998
109.24000000001898,0.9999999999999998,0.9999999999999998
109.25000000001899,0.9999999999999998,0.9999999999999998
109.56000000001914,0.9999999999999998,0.9999999999999998
109.57000000001915,0.9999999999999998,0.9999999999999998
109.88000000001931,0.9999999999999998,0.9999999999999998
109.89000000001931,0.9999999999999998,0.9999999999999998
110.20000000001947,0.9999999999999998,0.9999999999999998
110.21000000001948,0.9999999999999998,0.9999999999999998
110.52000000001964,0.9999999999999998,0.9999999999999998
110.53000000001964,0.9999999999999998,0.9999999999999998
110.8400000000198,0.9999999999999998,0.9999999999999998
110.8500000000198,0.9999999999999998,0.9999999999999998
111.16000000001996,0.9999999999999998,0.9999999999999998
111.17000000001997,0.9999999999999998,0.9999999999999998
111.48000000002013,0.9999999999999998,0.9999999999999998
111.49000000002013,0.9999999999999998,0.9999999999999998
111.80000000002029,0.9999999999999998,0.9999999999999998
111.8100000000203,0.9999999999999998,0.9999999999999998
112.12000000002045,0.9999999999999998,0.9999999999999998
112.13000000002046,0.9999999999999998,0.9999999999999998
112.44000000002062,0.9999999999999998,0.9999999999999998
112.45000000002062,0.9999999999999998,0.9999999999999998
112.76000000002078,0.9999999999999998,0.9999999999999998
112.77000000002079,0.9999999999999998,0.9999999999999998
113.08000000002095,0.9999999999999998,0.9999999999999998
113.09000000002095,0.9999999999999998,0.9999999999999998
113.40000000002111,0.9999999999999998,0.9999999999999998
113.41000000002111,0.9999999999999998,0.9999999999999998
113.72000000002127,0.9999999999999998,0.9999999999999998
113.73000000002128,0.9999999999999998,0.9999999999999998
114.04000000002144,0.9999999999999998,0.9999999999999998
114.05000000002144,0.9999999999999998,0.9999999999999998
114.3600000000216,0.9999999999999998,0.9999999999999998
114.3700000000216,0.9999999999999998,0.9999999999999998
114.68000000002176,0.9999999999999998,0.9999999999999998
114.69000000002177,0.9999999999999998,0.9999999999999998
115.00000000002193,0.9999999999999998,0.9999999999999998
115.01000000002193,0.9999999999999998,0.9999999999999998
115.32000000002209,0.9999999999999998,0.9999999999999998
115.3300000000221,0.9999999999999998,0.9999999999999998
115.64000000002225,0.9999999999999998,0.9999999999999998
115.65000000002226,0.9999999999999998,0.9999999999999998
115.96000000002242,0.9999999999999998,0.9999999999999998
115.97000000002242,0.9999999999999998,0.9999999999999998
116.28000000002258,0.9999999999999998,0.9999999999999998
116.29000000002259,0.9999999999999998,0.9999999999999998
116.60000000002275,0.9999999999999998,0.9999999999999998
116.61000000002275,0.9999999999999998,0.9999999999999998
116.92000000002291,0.9999999999999998,0.9999999999999998
116.93000000002291,0.9999999999999998,0.9999999999999998
117.24000000002307,0.9999999999999998,0.9999999999999998
117.25000000002308,0.9999999999999998,0.9999999999999998
117.56000000002324,0.9999999999999998,0.9999999999999998
117.57000000002324,0.9999999999999998,0.9999999999999998
117.8800000000234,0.9999999999999998,0.9999999999999998
117.8900000000234,0.9999999999999998,0.9999999999999998
118.20000000002356,0.9999999999999998,0.9999999999999998
118.21000000002357,0.9999999999999998,0.9999999999999998
118.52000000002373,0.9999999999999998,0.9999999999999998
118.53000000002373,0.9999999999999998,0.9999999999999998
118.84000000002389,0.9999999999999998,0.9999999999999998
118.8500000000239,0.9999999999999998,0.9999999999999998
119.16000000002406,0.9999999999999998,0.9999999999999998
119.17000000002406,0.9999999999999998,0.9999999999999998
119.48000000002422,0.9999999999999998,0.9999999999999998
119.49000000002422,0.9999999999999998,0.9999999999999998
119.80000000002438,0.9999999999999998,0.9999999999999998
119.81000000002439,0.9999999999999998,0.9999999999999998
120.12000000002455,0.9999999999999998,0.9999999999999998
120.13000000002455,0.9999999999999998,0.9999999999999998
120.44000000002471,0.9999999999999998,0.9999999999999998
120.45000000002472,0.9999999999999998,0.9999999999999998
120.76000000002487,0.9999999999999998,0.9999999999999998
120.77000000002488,0.9999999999999998,0.9999999999999998
121.08000000002504,0.9999999999999998,0.9999999999999998
121.09000000002504,0.9999999999999998,0.9999999999999998
121.4000000000252,0.9999999999999998,0.9999999999999998
121.4100000000252,0.9999999999999998,0.9999999999999998
121.72000000002537,0.9999999999999998,0.9999999999999998
121.73000000002537,0.9999999999999998,0.9999999999999998
122.04000000002553,0.9999999999999998,0.9999999999999998
122.05000000002553,0.9999999999999998,0.9999999999999998
122.36000000002569,0.9999999999999998,0.9999999999999998
122.3700000000257,0.9999999999999998,0.9999999999999998
122.68000000002586,0.9999999999999998,0.9999999999999998
122.69000000002586,0.9999999999999998,0.9999999999999998
123.00000000002602,0.9999999999999998,0.9999999999999998
123.29000000002617,0.9999999999999998,0.9999999999999998
123.32000000002618,0.9999999999999998,0.9999999999999998
123.61000000002633,0.9999999999999998,0.9999999999999998
123.64000000002635,0.9999999999999998,0.9999999999999998
123.9300000000265,0.9999999999999998,0.9999999999999998
123.96000000002651,0.9999999999999998,0.9999999999999998
124.25000000002666,0.9999999999999998,0.9999999999999998
124.28000000002667,0.9999999999999998,0.9999999999999998
124.57000000002682,0.9999999999999998,0.9999999999999998
124.60000000002684,0.9999999999999998,0.9999999999999998
124.89000000002699,0.9999999999999998,0.9999999999999998
124.920000000027,0.9999999999999998,0.9999999999999998
125.21000000002715,0.9999999999999998,0.9999999999999998
125.24000000002717,0.9999999999999998,0.9999999999999998
125.53000000002731,0.9999999999999998,0.9999999999999998
125.56000000002733,0.9999999999999998,0.9999999999999998
125.85000000002748,0.9999999999999998,0.9999999999999998
125.8800000000275,0.9999999999999998,0.9999999999999998
126.17000000002764,0.9999999999999998,0.9999999999999998
126.20000000002766,0.9999999999999998,0.9999999999999998
126.4900000000278,0.9999999999999998,0.9999999999999998
126.52000000002782,0.9999999999999998,0.9999999999999998
126.81000000002797,0.9999999999999998,0.9999999999999998
126.84000000002798,0.9999999999999998,0.9999999999999998
127.13000000002813,0.9999999999999998,0.9999999999999998
127.16000000002815,0.9999999999999998,0.9999999999999998
127.4500000000283,0.9999999999999998,0.9999999999999998
127.48000000002831,0.9999999999999998,0.9999999999999998
127.77000000002846,0.9999999999999998,0.9999999999999998
127.80000000002848,0.9999999999999998,0.9999999999999998
128.09000000002848,0.9999999999999998,0.9999999999999998
128.12000000002845,0.9999999999999998,0.9999999999999998
128.4100000000282,0.9999999999999998,0.9999999999999998
128.44000000002816,0.9999999999999998,0.9999999999999998
128.7300000000279,0.9999999999999998,0.9999999999999998
128.76000000002787,0.9999999999999998,0.9999999999999998
129.0500000000276,0.9999999999999998,0.9999999999999998
129.08000000002758,0.9999999999999998,0.9999999999999998
129.37000000002732,0.9999999999999998,0.9999999999999998
129.4000000000273,0.9999999999999998,0.9999999999999998
129.69000000002703,0.9999999999999998,0.9999999999999998
129.720000000027,0.9999999999999998,0.9999999999999998
130.01000000002674,0.9999999999999998,0.9999999999999998
130.0400000000267,0.9999999999999998,0.9999999999999998
130.33000000002644,0.9999999999999998,0.9999999999999998
130.36000000002642,0.9999999999999998,0.9999999999999998
130.65000000002615,0.9999999999999998,0.9999999999999998
130.68000000002613,0.9999999999999998,0.9999999999999998
130.97000000002586,0.9999999999999998,0.9999999999999998
131.00000000002584,0.9999999999999998,0.9999999999999998
131.29000000002557,0.9999999999999998,0.9999999999999998
131.32000000002554,0.9999999999999998,0.9999999999999998
131.61000000002528,0.9999999999999998,0.9999999999999998
131.64000000002525,0.9999999999999998,0.9999999999999998
131.930000000025,0.9999999999999998,0.9999999999999998
131.96000000002496,0.9999999999999998,0.9999999999999998
132.2500000000247,0.9999999999999998,0.9999999999999998
132.28000000002467,0.9999999999999998,0.9999999999999998
132.5700000000244,0.9999999999999998,0.9999999999999998
132.60000000002438,0.9999999999999998,0.9999999999999998
132.89000000002412,0.9999999999999998,0.9999999999999998
132.9200000000241,0.9999999999999998,0.9999999999999998
133.21000000002383,0.9999999999999998,0.9999999999999998
133.2400000000238,0.9999999999999998,0.9999999999999998
133.53000000002353,0.9999999999999998,0.9999999999999998
133.5600000000235,0.9999999999999998,0.9999999999999998
133.85000000002324,0.9999999999999998,0.9999999999999998
133.88000000002322,0.9999999999999998,0.9999999999999998
134.17000000002295,0.9999999999999998,0.9999999999999998
134.20000000002292,0.9999999999999998,0.9999999999999998
134.49000000002266,0.9999999999999998,0.9999999999999998
134.52000000002263,0.9999999999999998,0.9999999999999998
134.81000000002237,0.9999999999999998,0.9999999999999998
134.84000000002234,0.9999999999999998,0.9999999999999998
135.13000000002208,0.9999999999999998,0.9999999999999998
135.16000000002205,0.9999999999999998,0.9999999999999998
135.4500000000218,0.9999999999999998,0.9999999999999998
135.48000000002176,0.9999999999999998,0.9999999999999998
135.7700000000215,0.9999999999999998,0.9999999999999998
135.80000000002147,0.9999999999999998,0.9999999999999998
136.0900000000212,0.9999999999999998,0.9999999999999998
136.12000000002118,0.9999999999999998,0.9999999999999998
136.41000000002091,0.9999999999999998,0.9999999999999998
136.4400000000209,0.9999999999999998,0.9999999999999998
136.73000000002062,0.9999999999999998,0.9999999999999998
136.7600000000206,0.9999999999999998,0.9999999999999998
137.05000000002033,0.9999999999999998,0.9999999999999998
137.0800000000203,0.9999999999999998,0.9999999999999998
137.37000000002004,0.9999999999999998,0.9999999999999998
137.40000000002001,0.9999999999999998,0.9999999999999998
137.69000000001975,0.9999999999999998,0.9999999999999998
137.72000000001972,0.9999999999999998,0.9999999999999998
138.01000000001946,0.9999999999999998,0.9999999999999998
138.04000000001943,0.9999999999999998,0.9999999999999998
138.33000000001917,0.9999999999999998,0.9999999999999998
138.36000000001914,0.9999999999999998,0.9999999999999998
138.65000000001888,0.9999999999999998,0.9999999999999998
138.68000000001885,0.9999999999999998,0.9999999999999998
138.9700000000186,0.9999999999999998,0.9999999999999998
139.00000000001856,0.9999999999999998,0.9999999999999998
139.2900000000183,0.9999999999999998,0.9999999999999998
139.32000000001827,0.9999999999999998,0.9999999999999998
139.610000000018,0.9999999999999998,0.9999999999999998
139.64000000001798,0.9999999999999998,0.9999999999999998
139.9300000000177,0.9999999999999998,0.9999999999999998
139.9600000000177,0.9999999999999998,0.9999999999999998
140.25000000001742,0.9999999999999998,0.9999999999999998
140.2800000000174,0.9999999999999998,0.9999999999999998
140.57000000001713,0.9999999999999998,0.9999999999999998
140.6000000000171,0.9999999999999998,0.9999999999999998
140.89000000001684,0.9999999999999998,0.9999999999999998
140.9200000000168,0.9999999999999998,0.9999999999999998
141.21000000001655,0.9999999999999998,0.9999999999999998
141.24000000001652,0.9999999999999998,0.9999999999999998
141.53000000001626,0.9999999999999998,0.9999999999999998
141.56000000001623,0.9999999999999998,0.9999999999999998
141.85000000001597,0.9999999999999998,0.9999999999999998
141.88000000001594,0.9999999999999998,0.9999999999999998
142.17000000001568,0.9999999999999998,0.9999999999999998
142.20000000001565,0.9999999999999998,0.9999999999999998
142.49000000001539,0.9999999999999998,0.9999999999999998
142.52000000001536,0.9999999999999998,0.9999999999999998
142.8100000000151,0.9999999999999998,0.9999999999999998
142.84000000001507,0.9999999999999998,0.9999999999999998
143.1300000000148,0.9999999999999998,0.9999999999999998
143.16000000001478,0.9999999999999998,0.9999999999999998
143.4500000000145,0.9999999999999998,0.9999999999999998
143.48000000001448,0.9999999999999998,0.9999999999999998
143.77000000001422,0.9999999999999998,0.9999999999999998
143.8000000000142,0.9999999999999998,0.9999999999999998
144.09000000001393,0.9999999999999998,0.9999999999999998
144.1200000000139,0.9999999999999998,0.9999999999999998
144.41000000001364,0.9999999999999998,0.9999999999999998
144.4400000000136,0.9999999999999998,0.9999999999999998
144.73000000001335,0.9999999999999998,0.9999999999999998
144.76000000001332,0.9999999999999998,0.9999999999999998
145.05000000001306,0.9999999999999998,0.9999999999999998
145.08000000001303,0.9999999999999998,0.9999999999999998
145.37000000001277,0.9999999999999998,0.9999999999999998
145.40000000001274,0.9999999999999998,0.9999999999999998
145.69000000001247,0.9999999999999998,0.9999999999999998
145.72000000001245,0.9999999999999998,0.9999999999999998
146.01000000001218,0.9999999999999998,0.9999999999999998
146.04000000001216,0.9999999999999998,0.9999999999999998
146.3300000000119,0.9999999999999998,0.9999999999999998
146.36000000001187,0.9999999999999998,0.9999999999999998
146.6500000000116,0.9999999999999998,0.9999999999999998
146.68000000001157,0.9999999999999998,0.9999999999999998
146.9700000000113,0.9999999999999998,0.9999999999999998
147.00000000001128,0.9999999999999998,0.9999999999999998
147.29000000001102,0.9999999999999998,0.9999999999999998
147.320000000011,0.9999999999999998,0.9999999999999998
147.61000000001073,0.9999999999999998,0.9999999999999998
147.6400000000107,0.9999999999999998,0.9999999999999998
147.93000000001044,0.9999999999999998,0.9999999999999998
147.9600000000104,0.9999999999999998,0.9999999999999998
148.25000000001015,0.9999999999999998,0.9999999999999998
148.28000000001012,0.9999999999999998,0.9999999999999998
148.57000000000986,0.9999999999999998,0.9999999999999998
148.60000000000983,0.9999999999999998,0.9999999999999998
148.89000000000956,0.9999999999999998,0.9999999999999998
148.92000000000954,0.9999999999999998,0.9999999999999998
149.21000000000927,0.9999999999999998,0.9999999999999998
149.24000000000925,0.9999999999999998,0.9999999999999998
149.53000000000898,0.9999999999999998,0.9999999999999998
149.56000000000896,0.9999999999999998,0.9999999999999998
149.8500000000087,0.9999999999999998,0.9999999999999998
149.88000000000866,0.9999999999999998,0.9999999999999998
150.1700000000084,0.9999999999999998,0.9999999999999998
150.20000000000837,0.9999999999999998,0.9999999999999998
150.4900000000081,0.9999999999999998,0.9999999999999998
150.52000000000808,0.9999999999999998,0.9999999999999998
150.81000000000782,0.9999999999999998,0.9999999999999998
150.8400000000078,0.9999999999999998,0.9999999999999998
151.13000000000753,0.9999999999999998,0.9999999999999998
151.1600000000075,0.9999999999999998,0.9999999999999998
151.45000000000724,0.9999999999999998,0.9999999999999998
151.4800000000072,0.9999999999999998,0.9999999999999998
151.77000000000695,0.9999999999999998,0.9999999999999998
151.80000000000692,0.9999999999999998,0.9999999999999998
152.09000000000665,0.9999999999999998,0.9999999999999998
152.12000000000663,0.9999999999999998,0.9999999999999998
152.41000000000636,0.9999999999999998,0.9999999999999998
152.44000000000634,0.9999999999999998,0.9999999999999998
152.73000000000607,0.9999999999999998,0.9999999999999998
152.76000000000604,0.9999999999999998,0.9999999999999998
153.05000000000578,0.9999999999999998,0.9999999999999998
153.08000000000575,0.9999999999999998,0.9999999999999998
153.3700000000055,0.9999999999999998,0.9999999999999998
153.40000000000546,0.9999999999999998,0.9999999999999998
153.6900000000052,0.9999999999999998,0.9999999999999998
153.72000000000517,0.9999999999999998,0.9999999999999998
154.0100000000049,0.9999999999999998,0.9999999999999998
154.04000000000488,0.9999999999999998,0.9999999999999998
154.33000000000462,0.9999999999999998,0.9999999999999998
154.3600000000046,0.9999999999999998,0.9999999999999998
154.65000000000433,0.9999999999999998,0.9999999999999998
154.6800000000043,0.9999999999999998,0.9999999999999998
154.97000000000403,0.9999999999999998,0.9999999999999998
155.000000000004,0.9999999999999998,0.9999999999999998
155.29000000000374,0.9999999999999998,0.9999999999999998
155.32000000000372,0.9999999999999998,0.9999999999999998
155.61000000000345,0.9999999999999998,0.9999999999999998
155.64000000000343,0.9999999999999998,0.9999999999999998
155.93000000000316,0.9999999999999998,0.9999999999999998
155.96000000000313,0.9999999999999998,0.9999999999999998
156.25000000000287,0.9999999999999998,0.9999999999999998
156.28000000000284,0.9999999999999998,0.9999999999999998
156.57000000000258,0.9999999999999998,0.9999999999999998
156.60000000000255,0.9999999999999998,0.9999999999999998
156.8900000000023,0.9999999999999998,0.9999999999999998
156.92000000000226,0.9999999999999998,0.9999999999999998
157.210000000002,0.9999999999999998,0.9999999999999998
157.24000000000197,0.9999999999999998,0.9999999999999998
157.5300000000017,0.9999999999999998,0.9999999999999998
157.56000000000168,0.9999999999999998,0.9999999999999998
157.85000000000142,0.9999999999999998,0.9999999999999998
157.8800000000014,0.9999999999999998,0.9999999999999998
158.17000000000112,0.9999999999999998,0.9999999999999998
158.2000000000011,0.9999999999999998,0.9999999999999998
158.49000000000083,0.9999999999999998,0.9999999999999998
158.5200000000008,0.9999999999999998,0.9999999999999998
158.82000000000053,0.9999999999999998,0.9999999999999998
158.8500000000005,0.9999999999999998,0.9999999999999998
159.14000000000024,0.9999999999999998,0.9999999999999998
159.17000000000021,0.9999999999999998,0.9999999999999998
159.45999999999995,0.9999999999999998,0.9999999999999998
159.48999999999992,0.9999999999999998,0.9999999999999998
159.77999999999966,0.9999999999999998,0.9999999999999998
159.80999999999963,0.9999999999999998,0.9999999999999998
160.09999999999937,0.9999999999999998,0.9999999999999998
160.12999999999934,0.9999999999999998,0.9999999999999998
160.41999999999908,0.9999999999999998,0.9999999999999998
160.44999999999905,0.9999999999999998,0.9999999999999998
160.7399999999988,0.9999999999999998,0.9999999999999998
160.76999999999876,0.9999999999999998,0.9999999999999998
161.0599999999985,0.9999999999999998,0.9999999999999998
161.08999999999847,0.9999999999999998,0.9999999999999998
161.3799999999982,0.9999999999999998,0.9999999999999998
161.40999999999818,0.9999999999999998,0.9999999999999998
161.6999999999979,0.9999999999999998,0.9999999999999998
161.7299999999979,0.9999999999999998,0.9999999999999998
162.01999999999762,0.9999999999999998,0.9999999999999998
162.0499999999976,0.9999999999999998,0.9999999999999998
162.3599999999973,0.9999999999999998,0.9999999999999998
162.62999999999707,0.9999999999999998,0.9999999999999998
162.67999999999702,0.9999999999999998,0.9999999999999998
162.94999999999678,0.9999999999999998,0.9999999999999998
162.99999999999673,0.9999999999999998,0.9999999999999998
163.2699999999965,0.9999999999999998,0.9999999999999998
163.31999999999644,0.9999999999999998,0.9999999999999998
163.5899999999962,0.9999999999999998,0.9999999999999998
163.63999999999615,0.9999999999999998,0.9999999999999998
163.9099999999959,0.9999999999999998,0.9999999999999998
163.95999999999586,0.9999999999999998,0.9999999999999998
164.2299999999956,0.9999999999999998,0.9999999999999998
164.27999999999557,0.9999999999999998,0.9999999999999998
164.54999999999532,0.9999999999999998,0.9999999999999998
164.59999999999528,0.9999999999999998,0.9999999999999998
164.86999999999503,0.9999999999999998,0.9999999999999998
164.91999999999499,0.9999999999999998,0.9999999999999998
165.18999999999474,0.9999999999999998,0.9999999999999998
165.2399999999947,0.9999999999999998,0.9999999999999998
165.50999999999445,0.9999999999999998,0.9999999999999998
165.5599999999944,0.9999999999999998,0.9999999999999998
165.82999999999416,0.9999999999999998,0.9999999999999998
165.8799999999941,0.9999999999999998,0.9999999999999998
166.14999999999387,0.9999999999999998,0.9999999999999998
166.19999999999382,0.9999999999999998,0.9999999999999998
166.46999999999358,0.9999999999999998,0.9999999999999998
166.51999999999353,0.9999999999999998,0.9999999999999998
166.78999999999328,0.9999999999999998,0.9999999999999998
166.83999999999324,0.9999999999999998,0.9999999999999998
167.109999999993,0.9999999999999998,0.9999999999999998
167.15999999999295,0.9999999999999998,0.9999999999999998
167.4299999999927,0.9999999999999998,0.9999999999999998
167.47999999999266,0.9999999999999998,0.9999999999999998
167.7499999999924,0.9999999999999998,0.9999999999999998
167.79999999999237,0.9999999999999998,0.9999999999999998
168.06999999999212,0.9999999999999998,0.9999999999999998
168.11999999999207,0.9999999999999998,0.9999999999999998
168.38999999999183,0.9999999999999998,0.9999999999999998
168.43999999999178,0.9999999999999998,0.9999999999999998
168.70999999999154,0.9999999999999998,0.9999999999999998
168.7599999999915,0.9999999999999998,0.9999999999999998
169.02999999999125,0.9999999999999998,0.9999999999999998
169.0799999999912,0.9999999999999998,0.9999999999999998
169.34999999999096,0.9999999999999998,0.9999999999999998
169.3999999999909,0.9999999999999998,0.9999999999999998
169.66999999999067,0.9999999999999998,0.9999999999999998
169.71999999999062,0.9999999999999998,0.9999999999999998
169.98999999999037,0.9999999999999998,0.9999999999999998
170.03999999999033,0.9999999999999998,0.9999999999999998
170.30999999999008,0.9999999999999998,0.9999999999999998
170.35999999999004,0.9999999999999998,0.9999999999999998
170.6299999999898,0.9999999999999998,0.9999999999999998
170.67999999998975,0.9999999999999998,0.9999999999999998
170.9499999999895,0.9999999999999998,0.9999999999999998
170.99999999998946,0.9999999999999998,0.9999999999999998
171.2699999999892,0.9999999999999998,0.9999999999999998
171.31999999998916,0.9999999999999998,0.9999999999999998
171.58999999998892,0.9999999999999998,0.9999999999999998
171.63999999998887,0.9999999999999998,0.9999999999999998
171.90999999998863,0.9999999999999998,0.9999999999999998
171.95999999998858,0.9999999999999998,0.9999999999999998
172.22999999998834,0.9999999999999998,0.9999999999999998
172.2799999999883,0.9999999999999998,0.9999999999999998
172.54999999998805,0.9999999999999998,0.9999999999999998
172.599999999988,0.9999999999999998,0.9999999999999998
172.86999999998775,0.9999999999999998,0.9999999999999998
172.9199999999877,0.9999999999999998,0.9999999999999998
173.18999999998746,0.9999999999999998,0.9999999999999998
173.23999999998742,0.9999999999999998,0.9999999999999998
