QTCP Werner window-size and Werner-parameter update.
Update rule: W_next = W + gamma * (target_tp - observed_tp).
Update rule: w_next = w + gamma * ((tp_plus - tp_minus) / (w_plus - w_minus)).
The plus/minus Werner runs use the old W_run from the same iteration.
Werner parameter is clamped to [1.0e-6, 0.999999] so request_rate stays positive.

Initial update parameters:
  target_tp = 2.4
  iterations = 3000
  initial_window_size = 20
  initial_werner_w = 0.75
  min_window_size = 1.0
  werner_bounds = [1.0e-6, 0.999999]
  rng_seed = 42
  parallel_within_iteration = true
  julia_threads = 24
  throughput_repeats = 10
  gamma(n) = 1 / (n + 100)^0.7
  delta(n) = 0.05 / (n + 50)^0.15

Default simulation parameters:
  werner_w = 0.75
  chi = 30.0
  request_rate = nothing
  distance_km = 25.0
  a_eta = 1.0
  beta_per_km = 0.046
  detector_a_p = 0.9
  detection_prob = nothing
  source_window_size = 20
  source_ack_timeout = 10.0
  sim_time = 500.0
  success_prob = 1.0
  attempt_time = 0.0
  memory_slots = nothing
  initial_request_delay = 0.0

iter |    gamma |    delta |      W_est |  W_run |        w |   target |       tp |  tp_plus | tp_minus |     w_grad |      acked |       sent |    timeout |     W_next |   w_next
2341 | 0.004253 | 0.015566 |   8.968429 |      9 | 0.849083 | 2.400000 | 2.437400 | 2.403000 | 2.388400 |   0.468964 |    1218.70 |    1529.20 |     304.30 |   8.968270 | 0.851078
2342 | 0.004252 | 0.015565 |   8.968270 |      9 | 0.851078 | 2.400000 | 2.431000 | 2.373800 | 2.439400 |  -2.107259 |    1215.50 |    1519.70 |     297.30 |   8.968138 | 0.842118
2343 | 0.004251 | 0.015564 |   8.968138 |      9 | 0.842118 | 2.400000 | 2.458000 | 2.404000 | 2.362800 |   1.323545 |    1229.00 |    1545.20 |     309.70 |   8.967892 | 0.847744
2344 | 0.004249 | 0.015563 |   8.967892 |      9 | 0.847744 | 2.400000 | 2.424400 | 2.406200 | 2.414800 |  -0.276291 |    1212.20 |    1519.30 |     300.20 |   8.967788 | 0.846570
2345 | 0.004248 | 0.015562 |   8.967788 |      9 | 0.846570 | 2.400000 | 2.438400 | 2.428600 | 2.382200 |   1.490781 |    1219.20 |    1533.40 |     307.30 |   8.967625 | 0.852903
2346 | 0.004247 | 0.015561 |   8.967625 |      9 | 0.852903 | 2.400000 | 2.441000 | 2.403800 | 2.429800 |  -0.835404 |    1220.50 |    1522.50 |     294.30 |   8.967451 | 0.849355
2347 | 0.004246 | 0.015560 |   8.967451 |      9 | 0.849355 | 2.400000 | 2.404200 | 2.422000 | 2.402600 |   0.623379 |    1202.10 |    1513.70 |     304.40 |   8.967433 | 0.852002
2348 | 0.004245 | 0.015559 |   8.967433 |      9 | 0.852002 | 2.400000 | 2.467000 | 2.397000 | 2.433600 |  -1.176138 |    1233.50 |    1536.80 |     296.90 |   8.967148 | 0.847009
2349 | 0.004243 | 0.015558 |   8.967148 |      9 | 0.847009 | 2.400000 | 2.365800 | 2.490000 | 2.383800 |   3.412943 |    1182.90 |    1495.00 |     304.50 |   8.967294 | 0.861492
2350 | 0.004242 | 0.015557 |   8.967294 |      9 | 0.861492 | 2.400000 | 2.438800 | 2.331200 | 2.412000 |  -2.596827 |    1219.40 |    1504.30 |     277.70 |   8.967129 | 0.850476
2351 | 0.004241 | 0.015556 |   8.967129 |      9 | 0.850476 | 2.400000 | 2.434200 | 2.402000 | 2.405800 |  -0.122136 |    1217.10 |    1522.60 |     298.80 |   8.966984 | 0.849958
2352 | 0.004240 | 0.015556 |   8.966984 |      9 | 0.849958 | 2.400000 | 2.432200 | 2.394000 | 2.335200 |   1.890006 |    1216.10 |    1519.50 |     297.20 |   8.966847 | 0.857971
2353 | 0.004238 | 0.015555 |   8.966847 |      9 | 0.857971 | 2.400000 | 2.386600 | 2.314000 | 2.418800 |  -3.368793 |    1193.30 |    1489.90 |     290.10 |   8.966904 | 0.843692
2354 | 0.004237 | 0.015554 |   8.966904 |      9 | 0.843692 | 2.400000 | 2.459000 | 2.372800 | 2.423600 |  -1.633067 |    1229.50 |    1544.20 |     307.50 |   8.966654 | 0.836772
2355 | 0.004236 | 0.015553 |   8.966654 |      9 | 0.836772 | 2.400000 | 2.421400 | 2.432800 | 2.372600 |   1.935369 |    1210.70 |    1531.90 |     314.10 |   8.966564 | 0.844971
2356 | 0.004235 | 0.015552 |   8.966564 |      9 | 0.844971 | 2.400000 | 2.451400 | 2.375600 | 2.441000 |  -2.102675 |    1225.70 |    1537.70 |     305.20 |   8.966346 | 0.836066
2357 | 0.004234 | 0.015551 |   8.966346 |      9 | 0.836066 | 2.400000 | 2.408000 | 2.379800 | 2.384600 |  -0.154334 |    1204.00 |    1526.90 |     315.40 |   8.966312 | 0.835413
2358 | 0.004232 | 0.015550 |   8.966312 |      9 | 0.835413 | 2.400000 | 2.434400 | 2.394400 | 2.313200 |   2.610986 |    1217.20 |    1538.60 |     313.50 |   8.966166 | 0.846464
2359 | 0.004231 | 0.015549 |   8.966166 |      9 | 0.846464 | 2.400000 | 2.434000 | 2.443000 | 2.422400 |   0.662434 |    1217.00 |    1527.10 |     303.10 |   8.966023 | 0.849267
2360 | 0.004230 | 0.015548 |   8.966023 |      9 | 0.849267 | 2.400000 | 2.406600 | 2.404200 | 2.444600 |  -1.299224 |    1203.30 |    1512.50 |     302.90 |   8.965995 | 0.843771
2361 | 0.004229 | 0.015547 |   8.965995 |      9 | 0.843771 | 2.400000 | 2.463200 | 2.353200 | 2.407200 |  -1.736694 |    1231.60 |    1546.20 |     307.70 |   8.965727 | 0.836427
2362 | 0.004228 | 0.015546 |   8.965727 |      9 | 0.836427 | 2.400000 | 2.425200 | 2.418600 | 2.345600 |   2.347899 |    1212.60 |    1536.00 |     316.00 |   8.965621 | 0.846353
2363 | 0.004226 | 0.015545 |   8.965621 |      9 | 0.846353 | 2.400000 | 2.482200 | 2.374000 | 2.435800 |  -1.987797 |    1241.10 |    1550.80 |     302.40 |   8.965273 | 0.837951
2364 | 0.004225 | 0.015544 |   8.965273 |      9 | 0.837951 | 2.400000 | 2.452200 | 2.402200 | 2.337600 |   2.077988 |    1226.10 |    1545.50 |     312.10 |   8.965053 | 0.846731
2365 | 0.004224 | 0.015543 |   8.965053 |      9 | 0.846731 | 2.400000 | 2.406200 | 2.381000 | 2.393400 |  -0.398896 |    1203.10 |    1515.90 |     305.60 |   8.965027 | 0.845046
2366 | 0.004223 | 0.015542 |   8.965027 |      9 | 0.845046 | 2.400000 | 2.405800 | 2.434600 | 2.409800 |   0.797841 |    1202.90 |    1516.90 |     308.00 |   8.965002 | 0.848416
2367 | 0.004222 | 0.015541 |   8.965002 |      9 | 0.848416 | 2.400000 | 2.396800 | 2.403200 | 2.398400 |   0.154430 |    1198.40 |    1509.30 |     304.20 |   8.965016 | 0.849068
2368 | 0.004220 | 0.015540 |   8.965016 |      9 | 0.849068 | 2.400000 | 2.420000 | 2.400600 | 2.381200 |   0.624195 |    1210.00 |    1519.50 |     302.90 |   8.964931 | 0.851702
2369 | 0.004219 | 0.015539 |   8.964931 |      9 | 0.851702 | 2.400000 | 2.419400 | 2.391200 | 2.429200 |  -1.222726 |    1209.70 |    1513.80 |     297.20 |   8.964849 | 0.846543
2370 | 0.004218 | 0.015538 |   8.964849 |      9 | 0.846543 | 2.400000 | 2.433400 | 2.411000 | 2.394600 |   0.527735 |    1216.70 |    1527.10 |     303.80 |   8.964709 | 0.848769
2371 | 0.004217 | 0.015537 |   8.964709 |      9 | 0.848769 | 2.400000 | 2.393600 | 2.435000 | 2.386200 |   1.570432 |    1196.80 |    1507.20 |     303.40 |   8.964736 | 0.855391
2372 | 0.004216 | 0.015536 |   8.964736 |      9 | 0.855391 | 2.400000 | 2.455600 | 2.317000 | 2.407800 |  -2.922214 |    1227.80 |    1522.10 |     287.50 |   8.964501 | 0.843072
2373 | 0.004214 | 0.015535 |   8.964501 |      9 | 0.843072 | 2.400000 | 2.451200 | 2.391600 | 2.413400 |  -0.701632 |    1225.60 |    1542.50 |     309.00 |   8.964285 | 0.840115
2374 | 0.004213 | 0.015534 |   8.964285 |      9 | 0.840115 | 2.400000 | 2.380000 | 2.453600 | 2.354800 |   3.180071 |    1190.00 |    1510.80 |     312.60 |   8.964370 | 0.853514
2375 | 0.004212 | 0.015533 |   8.964370 |      9 | 0.853514 | 2.400000 | 2.402800 | 2.388200 | 2.453000 |  -2.085844 |    1201.40 |    1507.70 |     299.20 |   8.964358 | 0.844728
2376 | 0.004211 | 0.015532 |   8.964358 |      9 | 0.844728 | 2.400000 | 2.393600 | 2.399800 | 2.413800 |  -0.450673 |    1196.80 |    1515.50 |     310.90 |   8.964385 | 0.842830
2377 | 0.004210 | 0.015531 |   8.964385 |      9 | 0.842830 | 2.400000 | 2.426400 | 2.401200 | 2.419000 |  -0.573034 |    1213.20 |    1530.10 |     309.70 |   8.964274 | 0.840418
2378 | 0.004209 | 0.015530 |   8.964274 |      9 | 0.840418 | 2.400000 | 2.425400 | 2.440000 | 2.398000 |   1.352186 |    1212.70 |    1533.50 |     314.00 |   8.964167 | 0.846109
2379 | 0.004207 | 0.015529 |   8.964167 |      9 | 0.846109 | 2.400000 | 2.373000 | 2.357400 | 2.364000 |  -0.212500 |    1186.50 |    1501.80 |     309.00 |   8.964280 | 0.845215
2380 | 0.004206 | 0.015528 |   8.964280 |      9 | 0.845215 | 2.400000 | 2.422000 | 2.406800 | 2.405800 |   0.032199 |    1211.00 |    1525.20 |     307.30 |   8.964188 | 0.845350
2381 | 0.004205 | 0.015528 |   8.964188 |      9 | 0.845350 | 2.400000 | 2.425600 | 2.437000 | 2.402400 |   1.114150 |    1212.80 |    1527.80 |     307.20 |   8.964080 | 0.850035
2382 | 0.004204 | 0.015527 |   8.964080 |      9 | 0.850035 | 2.400000 | 2.423000 | 2.406200 | 2.447400 |  -1.326758 |    1211.50 |    1519.20 |     300.70 |   8.963983 | 0.844458
2383 | 0.004203 | 0.015526 |   8.963983 |      9 | 0.844458 | 2.400000 | 2.453800 | 2.409600 | 2.358800 |   1.636007 |    1226.90 |    1542.00 |     308.30 |   8.963757 | 0.851333
2384 | 0.004201 | 0.015525 |   8.963757 |      9 | 0.851333 | 2.400000 | 2.427800 | 2.396400 | 2.511600 |  -3.710228 |    1213.90 |    1520.40 |     300.70 |   8.963641 | 0.835745
2385 | 0.004200 | 0.015524 |   8.963641 |      9 | 0.835745 | 2.400000 | 2.399200 | 2.380800 | 2.389400 |  -0.276996 |    1199.60 |    1525.20 |     318.00 |   8.963644 | 0.834581
2386 | 0.004199 | 0.015523 |   8.963644 |      9 | 0.834581 | 2.400000 | 2.426400 | 2.388800 | 2.350800 |   1.224011 |    1213.20 |    1536.80 |     316.30 |   8.963533 | 0.839721
2387 | 0.004198 | 0.015522 |   8.963533 |      9 | 0.839721 | 2.400000 | 2.403800 | 2.408400 | 2.435600 |  -0.876188 |    1201.90 |    1524.10 |     315.10 |   8.963517 | 0.836043
2388 | 0.004197 | 0.015521 |   8.963517 |      9 | 0.836043 | 2.400000 | 2.438600 | 2.447200 | 2.346200 |   3.253692 |    1219.30 |    1539.10 |     313.20 |   8.963355 | 0.849698
2389 | 0.004195 | 0.015520 |   8.963355 |      9 | 0.849698 | 2.400000 | 2.367600 | 2.423200 | 2.364000 |   1.907232 |    1183.80 |    1495.60 |     305.30 |   8.963491 | 0.857699
2390 | 0.004194 | 0.015519 |   8.963491 |      9 | 0.857699 | 2.400000 | 2.436600 | 2.352200 | 2.471800 |  -3.853361 |    1218.30 |    1511.90 |     287.80 |   8.963338 | 0.841537
2391 | 0.004193 | 0.015518 |   8.963338 |      9 | 0.841537 | 2.400000 | 2.378600 | 2.431800 | 2.380000 |   1.669033 |    1189.30 |    1510.00 |     314.10 |   8.963427 | 0.848536
2392 | 0.004192 | 0.015517 |   8.963427 |      9 | 0.848536 | 2.400000 | 2.407000 | 2.389600 | 2.479800 |  -2.906487 |    1203.50 |    1514.40 |     304.30 |   8.963398 | 0.836352
2393 | 0.004191 | 0.015516 |   8.963398 |      9 | 0.836352 | 2.400000 | 2.316200 | 2.386600 | 2.368200 |   0.592934 |    1158.10 |    1488.20 |     322.80 |   8.963749 | 0.838837
2394 | 0.004190 | 0.015515 |   8.963749 |      9 | 0.838837 | 2.400000 | 2.419600 | 2.388600 | 2.437800 |  -1.585551 |    1209.80 |    1531.90 |     314.50 |   8.963667 | 0.832194
2395 | 0.004188 | 0.015514 |   8.963667 |      9 | 0.832194 | 2.400000 | 2.434200 | 2.387200 | 2.322800 |   2.075524 |    1217.10 |    1546.30 |     322.00 |   8.963524 | 0.840887
2396 | 0.004187 | 0.015513 |   8.963524 |      9 | 0.840887 | 2.400000 | 2.381400 | 2.442400 | 2.353400 |   2.868524 |    1190.70 |    1509.90 |     312.90 |   8.963602 | 0.852898
2397 | 0.004186 | 0.015512 |   8.963602 |      9 | 0.852898 | 2.400000 | 2.404400 | 2.403400 | 2.367400 |   1.160373 |    1202.20 |    1507.30 |     298.30 |   8.963583 | 0.857756
2398 | 0.004185 | 0.015511 |   8.963583 |      9 | 0.857756 | 2.400000 | 2.405600 | 2.343600 | 2.450000 |  -3.429757 |    1202.80 |    1497.80 |     289.30 |   8.963560 | 0.843403
2399 | 0.004184 | 0.015510 |   8.963560 |      9 | 0.843403 | 2.400000 | 2.410200 | 2.425800 | 2.394400 |   1.012227 |    1205.10 |    1523.90 |     311.80 |   8.963517 | 0.847637
2400 | 0.004183 | 0.015509 |   8.963517 |      9 | 0.847637 | 2.400000 | 2.475000 | 2.382800 | 2.411800 |  -0.934917 |    1237.50 |    1546.00 |     302.20 |   8.963203 | 0.843727
2401 | 0.004181 | 0.015508 |   8.963203 |      9 | 0.843727 | 2.400000 | 2.464400 | 2.383600 | 2.418200 |  -1.115521 |    1232.20 |    1541.70 |     303.40 |   8.962934 | 0.839063
2402 | 0.004180 | 0.015508 |   8.962934 |      9 | 0.839063 | 2.400000 | 2.412200 | 2.444400 | 2.370200 |   2.392390 |    1206.10 |    1528.80 |     315.10 |   8.962883 | 0.849063
2403 | 0.004179 | 0.015507 |   8.962883 |      9 | 0.849063 | 2.400000 | 2.420600 | 2.441400 | 2.379000 |   2.012052 |    1210.30 |    1520.90 |     303.90 |   8.962797 | 0.857472
2404 | 0.004178 | 0.015506 |   8.962797 |      9 | 0.857472 | 2.400000 | 2.405200 | 2.347200 | 2.416200 |  -2.225001 |    1202.60 |    1499.20 |     289.50 |   8.962775 | 0.848176
2405 | 0.004177 | 0.015505 |   8.962775 |      9 | 0.848176 | 2.400000 | 2.415000 | 2.450000 | 2.403000 |   1.515673 |    1207.50 |    1515.40 |     302.30 |   8.962713 | 0.854507
2406 | 0.004176 | 0.015504 |   8.962713 |      9 | 0.854507 | 2.400000 | 2.390800 | 2.364200 | 2.400200 |  -1.161012 |    1195.40 |    1498.10 |     295.20 |   8.962751 | 0.849659
2407 | 0.004174 | 0.015503 |   8.962751 |      9 | 0.849659 | 2.400000 | 2.463400 | 2.425400 | 2.395600 |   0.961119 |    1231.70 |    1535.70 |     297.80 |   8.962486 | 0.853671
2408 | 0.004173 | 0.015502 |   8.962486 |      9 | 0.853671 | 2.400000 | 2.430800 | 2.370200 | 2.390600 |  -0.657987 |    1215.40 |    1514.10 |     293.70 |   8.962358 | 0.850925
2409 | 0.004172 | 0.015501 |   8.962358 |      9 | 0.850925 | 2.400000 | 2.452200 | 2.417200 | 2.377800 |   1.270896 |    1226.10 |    1531.90 |     299.30 |   8.962140 | 0.856227
2410 | 0.004171 | 0.015500 |   8.962140 |      9 | 0.856227 | 2.400000 | 2.410400 | 2.391200 | 2.369400 |   0.703229 |    1205.20 |    1505.60 |     293.70 |   8.962097 | 0.859160
2411 | 0.004170 | 0.015499 |   8.962097 |      9 | 0.859160 | 2.400000 | 2.441400 | 2.358600 | 2.407600 |  -1.580749 |    1220.70 |    1510.60 |     283.30 |   8.961924 | 0.852569
2412 | 0.004169 | 0.015498 |   8.961924 |      9 | 0.852569 | 2.400000 | 2.415200 | 2.370200 | 2.428600 |  -1.884109 |    1207.60 |    1507.70 |     293.90 |   8.961861 | 0.844715
2413 | 0.004167 | 0.015497 |   8.961861 |      9 | 0.844715 | 2.400000 | 2.427400 | 2.437800 | 2.421400 |   0.529131 |    1213.70 |    1527.80 |     307.70 |   8.961747 | 0.846920
2414 | 0.004166 | 0.015496 |   8.961747 |      9 | 0.846920 | 2.400000 | 2.407400 | 2.421000 | 2.429400 |  -0.271035 |    1203.70 |    1517.40 |     306.80 |   8.961716 | 0.845791
2415 | 0.004165 | 0.015495 |   8.961716 |      9 | 0.845791 | 2.400000 | 2.364600 | 2.399200 | 2.405800 |  -0.212969 |    1182.30 |    1500.80 |     311.00 |   8.961863 | 0.844904
2416 | 0.004164 | 0.015494 |   8.961863 |      9 | 0.844904 | 2.400000 | 2.419200 | 2.385400 | 2.437200 |  -1.671586 |    1209.60 |    1524.90 |     308.40 |   8.961783 | 0.837943
2417 | 0.004163 | 0.015493 |   8.961783 |      9 | 0.837943 | 2.400000 | 2.430200 | 2.427400 | 2.414400 |   0.419536 |    1215.10 |    1535.40 |     314.00 |   8.961658 | 0.839690
2418 | 0.004162 | 0.015492 |   8.961658 |      9 | 0.839690 | 2.400000 | 2.478000 | 2.409600 | 2.362800 |   1.510420 |    1239.00 |    1551.70 |     306.20 |   8.961333 | 0.845976
2419 | 0.004160 | 0.015491 |   8.961333 |      9 | 0.845976 | 2.400000 | 2.468000 | 2.428800 | 2.387000 |   1.349132 |    1234.00 |    1543.50 |     302.60 |   8.961050 | 0.851589
2420 | 0.004159 | 0.015491 |   8.961050 |      9 | 0.851589 | 2.400000 | 2.442400 | 2.375000 | 2.440600 |  -2.117427 |    1221.20 |    1523.00 |     296.00 |   8.960874 | 0.842782
2421 | 0.004158 | 0.015490 |   8.960874 |      9 | 0.842782 | 2.400000 | 2.420800 | 2.442200 | 2.439600 |   0.083927 |    1210.40 |    1529.00 |     310.90 |   8.960787 | 0.843131
2422 | 0.004157 | 0.015489 |   8.960787 |      9 | 0.843131 | 2.400000 | 2.437000 | 2.408600 | 2.421800 |  -0.426119 |    1218.50 |    1534.50 |     309.00 |   8.960633 | 0.841359
2423 | 0.004156 | 0.015488 |   8.960633 |      9 | 0.841359 | 2.400000 | 2.403800 | 2.395000 | 2.392400 |   0.083938 |    1201.90 |    1520.50 |     310.80 |   8.960618 | 0.841708
2424 | 0.004155 | 0.015487 |   8.960618 |      9 | 0.841708 | 2.400000 | 2.390400 | 2.384400 | 2.341600 |   1.381827 |    1195.20 |    1515.90 |     313.50 |   8.960657 | 0.847449
2425 | 0.004154 | 0.015486 |   8.960657 |      9 | 0.847449 | 2.400000 | 2.474400 | 2.425600 | 2.387400 |   1.233388 |    1237.20 |    1546.90 |     302.80 |   8.960348 | 0.852572
2426 | 0.004152 | 0.015485 |   8.960348 |      9 | 0.852572 | 2.400000 | 2.454800 | 2.393000 | 2.410800 |  -0.574755 |    1227.40 |    1531.10 |     296.00 |   8.960121 | 0.850185
2427 | 0.004151 | 0.015484 |   8.960121 |      9 | 0.850185 | 2.400000 | 2.407400 | 2.392600 | 2.411600 |  -0.613539 |    1203.70 |    1511.00 |     300.60 |   8.960090 | 0.847638
2428 | 0.004150 | 0.015483 |   8.960090 |      9 | 0.847638 | 2.400000 | 2.442200 | 2.422600 | 2.346800 |   2.447848 |    1221.10 |    1528.90 |     300.60 |   8.959915 | 0.857797
2429 | 0.004149 | 0.015482 |   8.959915 |      9 | 0.857797 | 2.400000 | 2.404800 | 2.323200 | 2.347000 |  -0.768632 |    1202.40 |    1499.30 |     290.60 |   8.959895 | 0.854608
2430 | 0.004148 | 0.015481 |   8.959895 |      9 | 0.854608 | 2.400000 | 2.399600 | 2.360600 | 2.427200 |  -2.151008 |    1199.80 |    1503.40 |     296.10 |   8.959897 | 0.845686
2431 | 0.004147 | 0.015480 |   8.959897 |      9 | 0.845686 | 2.400000 | 2.429800 | 2.352600 | 2.426400 |  -2.383693 |    1214.90 |    1527.90 |     306.80 |   8.959773 | 0.835802
2432 | 0.004145 | 0.015479 |   8.959773 |      9 | 0.835802 | 2.400000 | 2.439000 | 2.389400 | 2.352800 |   1.182228 |    1219.50 |    1540.80 |     313.80 |   8.959612 | 0.840703
2433 | 0.004144 | 0.015478 |   8.959612 |      9 | 0.840703 | 2.400000 | 2.475400 | 2.428200 | 2.397800 |   0.982019 |    1237.70 |    1553.40 |     308.60 |   8.959299 | 0.844773
2434 | 0.004143 | 0.015477 |   8.959299 |      9 | 0.844773 | 2.400000 | 2.432000 | 2.405200 | 2.380200 |   0.807631 |    1216.00 |    1527.30 |     305.20 |   8.959166 | 0.848119
2435 | 0.004142 | 0.015476 |   8.959166 |      9 | 0.848119 | 2.400000 | 2.387600 | 2.426200 | 2.395200 |   1.001522 |    1193.80 |    1506.40 |     306.80 |   8.959218 | 0.852267
2436 | 0.004141 | 0.015476 |   8.959218 |      9 | 0.852267 | 2.400000 | 2.443800 | 2.392400 | 2.417200 |  -0.801266 |    1221.90 |    1524.40 |     294.90 |   8.959036 | 0.848949
2437 | 0.004140 | 0.015475 |   8.959036 |      9 | 0.848949 | 2.400000 | 2.369800 | 2.398000 | 2.414000 |  -0.516977 |    1184.90 |    1496.40 |     305.00 |   8.959161 | 0.846809
2438 | 0.004139 | 0.015474 |   8.959161 |      9 | 0.846809 | 2.400000 | 2.437000 | 2.409000 | 2.392000 |   0.549321 |    1218.50 |    1531.30 |     306.00 |   8.959008 | 0.849083
2439 | 0.004137 | 0.015473 |   8.959008 |      9 | 0.849083 | 2.400000 | 2.410400 | 2.395600 | 2.441600 |  -1.486489 |    1205.20 |    1517.00 |     304.30 |   8.958965 | 0.842932
2440 | 0.004136 | 0.015472 |   8.958965 |      9 | 0.842932 | 2.400000 | 2.430200 | 2.402800 | 2.388600 |   0.458900 |    1215.10 |    1531.40 |     309.60 |   8.958840 | 0.844830
2441 | 0.004135 | 0.015471 |   8.958840 |      9 | 0.844830 | 2.400000 | 2.418200 | 2.442600 | 2.384000 |   1.893885 |    1209.10 |    1520.90 |     305.20 |   8.958765 | 0.852662
2442 | 0.004134 | 0.015470 |   8.958765 |      9 | 0.852662 | 2.400000 | 2.486200 | 2.386400 | 2.383400 |   0.096962 |    1243.10 |    1543.40 |     293.10 |   8.958409 | 0.853063
2443 | 0.004133 | 0.015469 |   8.958409 |      9 | 0.853063 | 2.400000 | 2.402400 | 2.394400 | 2.414200 |  -0.639991 |    1201.20 |    1506.10 |     298.60 |   8.958399 | 0.850418
2444 | 0.004132 | 0.015468 |   8.958399 |      9 | 0.850418 | 2.400000 | 2.412800 | 2.379000 | 2.452600 |  -2.379098 |    1206.40 |    1514.60 |     300.20 |   8.958346 | 0.840588
2445 | 0.004131 | 0.015467 |   8.958346 |      9 | 0.840588 | 2.400000 | 2.389400 | 2.351200 | 2.350400 |   0.025861 |    1194.70 |    1515.20 |     313.50 |   8.958390 | 0.840695
2446 | 0.004130 | 0.015466 |   8.958390 |      9 | 0.840695 | 2.400000 | 2.435000 | 2.420800 | 2.348000 |   2.353521 |    1217.50 |    1535.10 |     311.70 |   8.958245 | 0.850414
2447 | 0.004128 | 0.015465 |   8.958245 |      9 | 0.850414 | 2.400000 | 2.412200 | 2.396600 | 2.344200 |   1.694120 |    1206.10 |    1517.40 |     305.10 |   8.958195 | 0.857408
2448 | 0.004127 | 0.015464 |   8.958195 |      9 | 0.857408 | 2.400000 | 2.374800 | 2.340800 | 2.469800 |  -4.170888 |    1187.40 |    1489.30 |     295.10 |   8.958299 | 0.840193
2449 | 0.004126 | 0.015463 |   8.958299 |      9 | 0.840193 | 2.400000 | 2.403400 | 2.427200 | 2.396600 |   0.989433 |    1201.70 |    1521.00 |     312.50 |   8.958285 | 0.844276
2450 | 0.004125 | 0.015462 |   8.958285 |      9 | 0.844276 | 2.400000 | 2.401200 | 2.397200 | 2.351800 |   1.468070 |    1200.60 |    1515.60 |     307.50 |   8.958280 | 0.850332
2451 | 0.004124 | 0.015462 |   8.958280 |      9 | 0.850332 | 2.400000 | 2.435800 | 2.400800 | 2.406000 |  -0.168159 |    1217.90 |    1527.10 |     301.80 |   8.958132 | 0.849638
2452 | 0.004123 | 0.015461 |   8.958132 |      9 | 0.849638 | 2.400000 | 2.400600 | 2.390200 | 2.357400 |   1.060760 |    1200.30 |    1507.90 |     300.30 |   8.958130 | 0.854011
2453 | 0.004122 | 0.015460 |   8.958130 |      9 | 0.854011 | 2.400000 | 2.437400 | 2.401800 | 2.415400 |  -0.439853 |    1218.70 |    1520.70 |     295.00 |   8.957976 | 0.852198
2454 | 0.004120 | 0.015459 |   8.957976 |      9 | 0.852198 | 2.400000 | 2.429600 | 2.396600 | 2.473800 |  -2.496965 |    1214.80 |    1517.00 |     296.10 |   8.957854 | 0.841910
2455 | 0.004119 | 0.015458 |   8.957854 |      9 | 0.841910 | 2.400000 | 2.434200 | 2.433400 | 2.375200 |   1.882540 |    1217.10 |    1532.40 |     308.40 |   8.957713 | 0.849665
2456 | 0.004118 | 0.015457 |   8.957713 |      9 | 0.849665 | 2.400000 | 2.389800 | 2.447800 | 2.404400 |   1.403902 |    1194.90 |    1505.20 |     303.90 |   8.957755 | 0.855446
2457 | 0.004117 | 0.015456 |   8.957755 |      9 | 0.855446 | 2.400000 | 2.443400 | 2.332600 | 2.419600 |  -2.814443 |    1221.70 |    1516.80 |     288.90 |   8.957576 | 0.843859
2458 | 0.004116 | 0.015455 |   8.957576 |      9 | 0.843859 | 2.400000 | 2.435600 | 2.371800 | 2.320200 |   1.669355 |    1217.80 |    1533.30 |     308.90 |   8.957430 | 0.850730
2459 | 0.004115 | 0.015454 |   8.957430 |      9 | 0.850730 | 2.400000 | 2.444800 | 2.343800 | 2.450400 |  -3.448914 |    1222.40 |    1527.90 |     299.00 |   8.957245 | 0.836538
2460 | 0.004114 | 0.015453 |   8.957245 |      9 | 0.836538 | 2.400000 | 2.414600 | 2.486200 | 2.350600 |   4.387436 |    1207.30 |    1531.40 |     317.20 |   8.957185 | 0.854587
2461 | 0.004113 | 0.015452 |   8.957185 |      9 | 0.854587 | 2.400000 | 2.433000 | 2.373400 | 2.428200 |  -1.773199 |    1216.50 |    1516.00 |     292.90 |   8.957049 | 0.847294
2462 | 0.004111 | 0.015451 |   8.957049 |      9 | 0.847294 | 2.400000 | 2.407600 | 2.404000 | 2.423600 |  -0.634248 |    1203.80 |    1513.60 |     302.90 |   8.957018 | 0.844687
2463 | 0.004110 | 0.015450 |   8.957018 |      9 | 0.844687 | 2.400000 | 2.485200 | 2.385400 | 2.367400 |   0.582507 |    1242.60 |    1553.40 |     304.20 |   8.956668 | 0.847081
2464 | 0.004109 | 0.015450 |   8.956668 |      9 | 0.847081 | 2.400000 | 2.409400 | 2.385000 | 2.396400 |  -0.368943 |    1204.70 |    1516.90 |     304.80 |   8.956629 | 0.845565
2465 | 0.004108 | 0.015449 |   8.956629 |      9 | 0.845565 | 2.400000 | 2.424600 | 2.383800 | 2.446000 |  -2.013127 |    1212.30 |    1528.60 |     308.80 |   8.956528 | 0.837295
2466 | 0.004107 | 0.015448 |   8.956528 |      9 | 0.837295 | 2.400000 | 2.386400 | 2.449600 | 2.441800 |   0.252465 |    1193.20 |    1517.40 |     316.70 |   8.956584 | 0.838332
2467 | 0.004106 | 0.015447 |   8.956584 |      9 | 0.838332 | 2.400000 | 2.409200 | 2.368200 | 2.397000 |  -0.932234 |    1204.60 |    1528.70 |     317.20 |   8.956546 | 0.834504
2468 | 0.004105 | 0.015446 |   8.956546 |      9 | 0.834504 | 2.400000 | 2.358200 | 2.407000 | 2.411400 |  -0.142433 |    1179.10 |    1506.00 |     319.50 |   8.956718 | 0.833919
